timestamp,rp2040_uid,x_uT,y_uT,z_uT
2026-09-18T07:57:36,df6470a31b8a2f2e,-29400.000,-3332.000,-48608.000
2026-09-18T07:57:37,df6470a31b8a2f2e,-29400.000,-3332.000,-48510.000
2026-09-18T07:57:38,df6470a31b8a2f2e,-29400.000,-3234.000,-48510.000
2026-09-18T07:57:39,df6470a31b8a2f2e,-29400.000,-3332.000,-48608.000
2026-09-18T07:57:40,df6470a31b8a2f2e,-29400.000,-3332.000,-48608.000
2026-09-18T07:57:41,df6470a31b8a2f2e,-29498.000,-3332.000,-48510.000
2026-09-18T07:57:42,df6470a31b8a2f2e,-29400.000,-3528.000,-48412.000
2026-09-18T07:57:43,df6470a31b8a2f2e,-29400.000,-3430.000,-48510.000
2026-09-18T07:57:44,df6470a31b8a2f2e,-29400.000,-3332.000,-48412.000
2026-09-18T07:57:45,df6470a31b8a2f2e,-29596.000,-3528.000,-48510.000
2026-09-18T07:57:46,df6470a31b8a2f2e,-29694.000,-3430.000,-48412.000
2026-09-18T07:57:47,df6470a31b8a2f2e,-29596.000,-3430.000,-48608.000
2026-09-18T07:57:48,df6470a31b8a2f2e,-29596.000,-3430.000,-48412.000
2026-09-18T07:57:49,df6470a31b8a2f2e,-29596.000,-3528.000,-48510.000
2026-09-18T07:57:50,df6470a31b8a2f2e,-29596.000,-3332.000,-48412.000
2026-09-18T07:57:51,df6470a31b8a2f2e,-29400.000,-3430.000,-48510.000
2026-09-18T07:57:52,df6470a31b8a2f2e,-29498.000,-3430.000,-48510.000
2026-09-18T07:57:53,df6470a31b8a2f2e,-29596.000,-3528.000,-48412.000
2026-09-18T07:57:54,df6470a31b8a2f2e,-29596.000,-3234.000,-48314.000
2026-09-18T07:57:55,df6470a31b8a2f2e,-29694.000,-3528.000,-48314.000
2026-09-18T07:57:56,df6470a31b8a2f2e,-29694.000,-3332.000,-48412.000
2026-09-18T07:57:57,df6470a31b8a2f2e,-29694.000,-3528.000,-48412.000
2026-09-18T07:57:58,df6470a31b8a2f2e,-29694.000,-3528.000,-48314.000
2026-09-18T07:57:59,df6470a31b8a2f2e,-29792.000,-3430.000,-48216.000
2026-09-18T07:58:00,df6470a31b8a2f2e,-29792.000,-3332.000,-48314.000
2026-09-18T07:58:01,df6470a31b8a2f2e,-29792.000,-3528.000,-48216.000
2026-09-18T07:58:02,df6470a31b8a2f2e,-29890.000,-3332.000,-48118.000
2026-09-18T07:58:03,df6470a31b8a2f2e,-29792.000,-3332.000,-48118.000
2026-09-18T07:58:04,df6470a31b8a2f2e,-29694.000,-3430.000,-48216.000
2026-09-18T07:58:05,df6470a31b8a2f2e,-29792.000,-3430.000,-48314.000
2026-09-18T07:58:06,df6470a31b8a2f2e,-29890.000,-3528.000,-48020.000
2026-09-18T07:58:07,df6470a31b8a2f2e,-29890.000,-3528.000,-48216.000
2026-09-18T07:58:08,df6470a31b8a2f2e,-29988.000,-3528.000,-48118.000
2026-09-18T07:58:09,df6470a31b8a2f2e,-29890.000,-3430.000,-48020.000
2026-09-18T07:58:10,df6470a31b8a2f2e,-29890.000,-3528.000,-48118.000
2026-09-18T07:58:11,df6470a31b8a2f2e,-29988.000,-3430.000,-48118.000
2026-09-18T07:58:12,df6470a31b8a2f2e,-29792.000,-3528.000,-48020.000
2026-09-18T07:58:13,df6470a31b8a2f2e,-30086.000,-3528.000,-48020.000
2026-09-18T07:58:14,df6470a31b8a2f2e,-29988.000,-3332.000,-48118.000
2026-09-18T07:59:19,df6470a31b8a2f2e,-16856.000,-2156.000,-33418.000
2026-09-18T07:59:20,df6470a31b8a2f2e,-16856.000,-2156.000,-33320.000
2026-09-18T07:59:21,df6470a31b8a2f2e,-16856.000,-2156.000,-33320.000
2026-09-18T07:59:22,df6470a31b8a2f2e,-16758.000,-2058.000,-33418.000
2026-09-18T07:59:23,df6470a31b8a2f2e,-16758.000,-2156.000,-33320.000
2026-09-18T07:59:24,df6470a31b8a2f2e,-16954.000,-1960.000,-33418.000
2026-09-18T07:59:25,df6470a31b8a2f2e,-16954.000,-2058.000,-33320.000
2026-09-18T07:59:26,df6470a31b8a2f2e,-16954.000,-2058.000,-33418.000
2026-09-18T07:59:27,df6470a31b8a2f2e,-16856.000,-2254.000,-33124.000
2026-09-18T07:59:28,df6470a31b8a2f2e,-16856.000,-2156.000,-33320.000
2026-09-18T07:59:29,df6470a31b8a2f2e,-16856.000,-2058.000,-33320.000
2026-09-18T07:59:30,df6470a31b8a2f2e,-16954.000,-2156.000,-33320.000
2026-09-18T07:59:31,df6470a31b8a2f2e,-17052.000,-2156.000,-33320.000
2026-09-18T07:59:32,df6470a31b8a2f2e,-16856.000,-2156.000,-33320.000
2026-09-18T07:59:33,df6470a31b8a2f2e,-17052.000,-2254.000,-33124.000
2026-09-18T07:59:34,df6470a31b8a2f2e,-16954.000,-2058.000,-33222.000
2026-09-18T07:59:35,df6470a31b8a2f2e,-16954.000,-2352.000,-33320.000
2026-09-18T07:59:36,df6470a31b8a2f2e,-16856.000,-2254.000,-33222.000
2026-09-18T07:59:37,df6470a31b8a2f2e,-16954.000,-2156.000,-33320.000
2026-09-18T07:59:38,df6470a31b8a2f2e,-16954.000,-2058.000,-33222.000
2026-09-18T07:59:39,df6470a31b8a2f2e,-17052.000,-2254.000,-33222.000
2026-09-18T07:59:40,df6470a31b8a2f2e,-17150.000,-2254.000,-33320.000
2026-09-18T07:59:41,df6470a31b8a2f2e,-17052.000,-2058.000,-33418.000
2026-09-18T07:59:42,df6470a31b8a2f2e,-16954.000,-2058.000,-33222.000
2026-09-18T07:59:43,df6470a31b8a2f2e,-16954.000,-2156.000,-33026.000
2026-09-18T07:59:44,df6470a31b8a2f2e,-17052.000,-2156.000,-33124.000
2026-09-18T07:59:45,df6470a31b8a2f2e,-16954.000,-2156.000,-33222.000
2026-09-18T07:59:46,df6470a31b8a2f2e,-17052.000,-2058.000,-33222.000
2026-09-18T07:59:47,df6470a31b8a2f2e,-16856.000,-2058.000,-33222.000
2026-09-18T07:59:48,df6470a31b8a2f2e,-17150.000,-2156.000,-33320.000
2026-09-18T07:59:49,df6470a31b8a2f2e,-17052.000,-2058.000,-33418.000
2026-09-18T07:59:50,df6470a31b8a2f2e,-17248.000,-2156.000,-33124.000
2026-09-18T07:59:51,df6470a31b8a2f2e,-17248.000,-2058.000,-33222.000
2026-09-18T07:59:52,df6470a31b8a2f2e,-17248.000,-2156.000,-33320.000
2026-09-18T07:59:53,df6470a31b8a2f2e,-17052.000,-2254.000,-33026.000
2026-09-18T07:59:54,df6470a31b8a2f2e,-17150.000,-2254.000,-33124.000
2026-09-18T07:59:55,df6470a31b8a2f2e,-17248.000,-2156.000,-33124.000
2026-09-18T07:59:56,df6470a31b8a2f2e,-17150.000,-2254.000,-33124.000
2026-09-18T07:59:57,df6470a31b8a2f2e,-17150.000,-2058.000,-33026.000
2026-09-18T07:59:58,df6470a31b8a2f2e,-17346.000,-2156.000,-33124.000
2026-09-18T07:59:59,df6470a31b8a2f2e,-17150.000,-2254.000,-33124.000
2026-09-18T08:00:00,df6470a31b8a2f2e,-17150.000,-2254.000,-33124.000
2026-09-18T08:00:01,df6470a31b8a2f2e,-17150.000,-2254.000,-33026.000
2026-09-18T08:00:02,df6470a31b8a2f2e,-17248.000,-2156.000,-33222.000
2026-09-18T08:00:03,df6470a31b8a2f2e,-17346.000,-2156.000,-33124.000
2026-09-18T08:00:04,df6470a31b8a2f2e,-17150.000,-2254.000,-33124.000
2026-09-18T08:00:05,df6470a31b8a2f2e,-17248.000,-2156.000,-32928.000
2026-09-18T08:00:06,df6470a31b8a2f2e,-17248.000,-2058.000,-33124.000
2026-09-18T08:00:07,df6470a31b8a2f2e,-17248.000,-2156.000,-33124.000
2026-09-18T08:00:08,df6470a31b8a2f2e,-17248.000,-2058.000,-32830.000
2026-09-18T08:00:09,df6470a31b8a2f2e,-17052.000,-2156.000,-32928.000
2026-09-18T08:00:10,df6470a31b8a2f2e,-17248.000,-2254.000,-33026.000
2026-09-18T08:00:11,df6470a31b8a2f2e,-17248.000,-2156.000,-32928.000
2026-09-18T08:00:12,df6470a31b8a2f2e,-17346.000,-2352.000,-33026.000
2026-09-18T08:00:13,df6470a31b8a2f2e,-17150.000,-2058.000,-33026.000
2026-09-18T08:00:14,df6470a31b8a2f2e,-17150.000,-2156.000,-33026.000
2026-09-18T08:00:15,df6470a31b8a2f2e,-17346.000,-2156.000,-32928.000
2026-09-18T08:00:16,df6470a31b8a2f2e,-17346.000,-2352.000,-32928.000
2026-09-18T08:00:17,df6470a31b8a2f2e,-17542.000,-2254.000,-32830.000
2026-09-18T08:00:18,df6470a31b8a2f2e,-17150.000,-2254.000,-33026.000
2026-09-18T08:00:19,df6470a31b8a2f2e,-17248.000,-2058.000,-32928.000
2026-09-18T08:00:58,df6470a31b8a2f2e,-10388.000,-1470.000,-23912.000
2026-09-18T08:00:59,df6470a31b8a2f2e,-10388.000,-1176.000,-24206.000
2026-09-18T08:01:00,df6470a31b8a2f2e,-10290.000,-1372.000,-24108.000
2026-09-18T08:01:01,df6470a31b8a2f2e,-10290.000,-1470.000,-23814.000
2026-09-18T08:01:02,df6470a31b8a2f2e,-10290.000,-1470.000,-24010.000
2026-09-18T08:01:03,df6470a31b8a2f2e,-10290.000,-1176.000,-24108.000
2026-09-18T08:01:04,df6470a31b8a2f2e,-10290.000,-1372.000,-24108.000
2026-09-18T08:01:05,df6470a31b8a2f2e,-10192.000,-1470.000,-23912.000
2026-09-18T08:01:06,df6470a31b8a2f2e,-10486.000,-1372.000,-24206.000
2026-09-18T08:01:07,df6470a31b8a2f2e,-10290.000,-1372.000,-24108.000
2026-09-18T08:01:08,df6470a31b8a2f2e,-10290.000,-1274.000,-24108.000
2026-09-18T08:01:09,df6470a31b8a2f2e,-10192.000,-1372.000,-24010.000
2026-09-18T08:01:10,df6470a31b8a2f2e,-10290.000,-1470.000,-24010.000
2026-09-18T08:01:11,df6470a31b8a2f2e,-10290.000,-1470.000,-24010.000
2026-09-18T08:01:12,df6470a31b8a2f2e,-10388.000,-1470.000,-24010.000
2026-09-18T08:01:13,df6470a31b8a2f2e,-10290.000,-1372.000,-24108.000
2026-09-18T08:01:14,df6470a31b8a2f2e,-10192.000,-1372.000,-23912.000
2026-09-18T08:01:15,df6470a31b8a2f2e,-10388.000,-1372.000,-23912.000
2026-09-18T08:01:16,df6470a31b8a2f2e,-10290.000,-1274.000,-24010.000
2026-09-18T08:01:17,df6470a31b8a2f2e,-10290.000,-1372.000,-24010.000
2026-09-18T08:01:18,df6470a31b8a2f2e,-10486.000,-1470.000,-24010.000
2026-09-18T08:01:19,df6470a31b8a2f2e,-10192.000,-1372.000,-24010.000
2026-09-18T08:01:20,df6470a31b8a2f2e,-10192.000,-1470.000,-23912.000
2026-09-18T08:01:21,df6470a31b8a2f2e,-10192.000,-1372.000,-23912.000
2026-09-18T08:01:22,df6470a31b8a2f2e,-10388.000,-1372.000,-24010.000
2026-09-18T08:01:23,df6470a31b8a2f2e,-10486.000,-1470.000,-24010.000
2026-09-18T08:01:24,df6470a31b8a2f2e,-10388.000,-1470.000,-23912.000
2026-09-18T08:01:25,df6470a31b8a2f2e,-10388.000,-1176.000,-24108.000
2026-09-18T08:01:26,df6470a31b8a2f2e,-10388.000,-1470.000,-23912.000
2026-09-18T08:01:27,df6470a31b8a2f2e,-10486.000,-1372.000,-23912.000
2026-09-18T08:01:28,df6470a31b8a2f2e,-10486.000,-1176.000,-24010.000
2026-09-18T08:01:29,df6470a31b8a2f2e,-10388.000,-1568.000,-23814.000
2026-09-18T08:01:30,df6470a31b8a2f2e,-10388.000,-1372.000,-23912.000
2026-09-18T08:01:31,df6470a31b8a2f2e,-10388.000,-1176.000,-24108.000
2026-09-18T08:01:32,df6470a31b8a2f2e,-10388.000,-1372.000,-23912.000
2026-09-18T08:01:33,df6470a31b8a2f2e,-10486.000,-1470.000,-24108.000
2026-09-18T08:01:34,df6470a31b8a2f2e,-10388.000,-1372.000,-23912.000
2026-09-18T08:01:35,df6470a31b8a2f2e,-10584.000,-1470.000,-23912.000
2026-09-18T08:01:36,df6470a31b8a2f2e,-10388.000,-1470.000,-23814.000
2026-09-18T08:01:37,df6470a31b8a2f2e,-10486.000,-1372.000,-24010.000
2026-09-18T08:01:38,df6470a31b8a2f2e,-10388.000,-1372.000,-23814.000
2026-09-18T08:01:39,df6470a31b8a2f2e,-10290.000,-1470.000,-24010.000
2026-09-18T08:01:40,df6470a31b8a2f2e,-10584.000,-1372.000,-23814.000
2026-09-18T08:01:41,df6470a31b8a2f2e,-10486.000,-1274.000,-23912.000
2026-09-18T08:01:42,df6470a31b8a2f2e,-10388.000,-1470.000,-23912.000
2026-09-18T08:01:43,df6470a31b8a2f2e,-10584.000,-1372.000,-24010.000
2026-09-18T08:01:44,df6470a31b8a2f2e,-10388.000,-1470.000,-23912.000
2026-09-18T08:01:45,df6470a31b8a2f2e,-10486.000,-1470.000,-23912.000
2026-09-18T08:01:46,df6470a31b8a2f2e,-10486.000,-1568.000,-23814.000
2026-09-18T08:01:47,df6470a31b8a2f2e,-10584.000,-1274.000,-23912.000
2026-09-18T08:01:48,df6470a31b8a2f2e,-10486.000,-1470.000,-24010.000
2026-09-18T08:01:49,df6470a31b8a2f2e,-10388.000,-1274.000,-23912.000
2026-09-18T08:01:50,df6470a31b8a2f2e,-10486.000,-1470.000,-23814.000
2026-09-18T08:01:51,df6470a31b8a2f2e,-10486.000,-1470.000,-24010.000
2026-09-18T08:01:52,df6470a31b8a2f2e,-10486.000,-1470.000,-23814.000
2026-09-18T08:01:53,df6470a31b8a2f2e,-10584.000,-1372.000,-23912.000
2026-09-18T08:01:54,df6470a31b8a2f2e,-10388.000,-1372.000,-23912.000
2026-09-18T08:01:55,df6470a31b8a2f2e,-10584.000,-1568.000,-23814.000
2026-09-18T08:01:56,df6470a31b8a2f2e,-10486.000,-1666.000,-23814.000
2026-09-18T08:01:57,df6470a31b8a2f2e,-10584.000,-1470.000,-24010.000
2026-09-18T08:01:58,df6470a31b8a2f2e,-10486.000,-1470.000,-23814.000
2026-09-18T08:02:26,df6470a31b8a2f2e,-6566.000,-980.000,-17934.000
2026-09-18T08:02:27,df6470a31b8a2f2e,-6468.000,-980.000,-18032.000
2026-09-18T08:02:28,df6470a31b8a2f2e,-6370.000,-882.000,-18032.000
2026-09-18T08:02:29,df6470a31b8a2f2e,-6664.000,-1078.000,-18130.000
2026-09-18T08:02:30,df6470a31b8a2f2e,-6468.000,-882.000,-18032.000
2026-09-18T08:02:31,df6470a31b8a2f2e,-6664.000,-882.000,-18032.000
2026-09-18T08:02:32,df6470a31b8a2f2e,-6272.000,-882.000,-17934.000
2026-09-18T08:02:33,df6470a31b8a2f2e,-6664.000,-882.000,-18032.000
2026-09-18T08:02:34,df6470a31b8a2f2e,-6566.000,-882.000,-18032.000
2026-09-18T08:02:35,df6470a31b8a2f2e,-6566.000,-980.000,-18032.000
2026-09-18T08:02:36,df6470a31b8a2f2e,-6566.000,-980.000,-17934.000
2026-09-18T08:02:37,df6470a31b8a2f2e,-6566.000,-980.000,-18130.000
2026-09-18T08:02:38,df6470a31b8a2f2e,-6370.000,-980.000,-18130.000
2026-09-18T08:02:39,df6470a31b8a2f2e,-6566.000,-882.000,-18130.000
2026-09-18T08:02:40,df6470a31b8a2f2e,-6566.000,-980.000,-18130.000
2026-09-18T08:02:41,df6470a31b8a2f2e,-6468.000,-882.000,-18032.000
2026-09-18T08:02:42,df6470a31b8a2f2e,-6468.000,-980.000,-18032.000
2026-09-18T08:02:43,df6470a31b8a2f2e,-6370.000,-882.000,-18228.000
2026-09-18T08:02:44,df6470a31b8a2f2e,-6762.000,-882.000,-17836.000
2026-09-18T08:02:45,df6470a31b8a2f2e,-6762.000,-980.000,-18032.000
2026-09-18T08:02:46,df6470a31b8a2f2e,-6566.000,-882.000,-18032.000
2026-09-18T08:02:47,df6470a31b8a2f2e,-6566.000,-882.000,-18228.000
2026-09-18T08:02:48,df6470a31b8a2f2e,-6566.000,-980.000,-18032.000
2026-09-18T08:02:49,df6470a31b8a2f2e,-6566.000,-784.000,-17934.000
2026-09-18T08:02:50,df6470a31b8a2f2e,-6664.000,-882.000,-18032.000
2026-09-18T08:02:51,df6470a31b8a2f2e,-6664.000,-1078.000,-17934.000
2026-09-18T08:02:52,df6470a31b8a2f2e,-6566.000,-1078.000,-18130.000
2026-09-18T08:02:53,df6470a31b8a2f2e,-6664.000,-980.000,-17934.000
2026-09-18T08:02:54,df6470a31b8a2f2e,-6664.000,-882.000,-17934.000
2026-09-18T08:02:55,df6470a31b8a2f2e,-6566.000,-980.000,-18228.000
2026-09-18T08:02:56,df6470a31b8a2f2e,-6566.000,-882.000,-17934.000
2026-09-18T08:02:57,df6470a31b8a2f2e,-6664.000,-1176.000,-18130.000
2026-09-18T08:02:58,df6470a31b8a2f2e,-6566.000,-980.000,-18130.000
2026-09-18T08:02:59,df6470a31b8a2f2e,-6566.000,-980.000,-17934.000
2026-09-18T08:03:00,df6470a31b8a2f2e,-6468.000,-1078.000,-18130.000
2026-09-18T08:03:01,df6470a31b8a2f2e,-6566.000,-882.000,-17836.000
2026-09-18T08:03:02,df6470a31b8a2f2e,-6664.000,-882.000,-17934.000
2026-09-18T08:03:03,df6470a31b8a2f2e,-6664.000,-882.000,-18032.000
2026-09-18T08:03:04,df6470a31b8a2f2e,-6664.000,-784.000,-18032.000
2026-09-18T08:03:05,df6470a31b8a2f2e,-6664.000,-1078.000,-18032.000
2026-09-18T08:03:06,df6470a31b8a2f2e,-6762.000,-882.000,-18032.000
2026-09-18T08:03:07,df6470a31b8a2f2e,-6664.000,-980.000,-17934.000
2026-09-18T08:03:08,df6470a31b8a2f2e,-6664.000,-882.000,-17934.000
2026-09-18T08:03:09,df6470a31b8a2f2e,-6566.000,-980.000,-17836.000
2026-09-18T08:03:10,df6470a31b8a2f2e,-6664.000,-980.000,-18032.000
2026-09-18T08:03:11,df6470a31b8a2f2e,-6762.000,-980.000,-18032.000
2026-09-18T08:03:12,df6470a31b8a2f2e,-6664.000,-980.000,-17836.000
2026-09-18T08:03:13,df6470a31b8a2f2e,-6664.000,-882.000,-18130.000
2026-09-18T08:03:14,df6470a31b8a2f2e,-6664.000,-980.000,-18032.000
2026-09-18T08:03:15,df6470a31b8a2f2e,-6664.000,-980.000,-18032.000
2026-09-18T08:03:16,df6470a31b8a2f2e,-6664.000,-1078.000,-17836.000
2026-09-18T08:03:17,df6470a31b8a2f2e,-6566.000,-980.000,-17836.000
2026-09-18T08:03:18,df6470a31b8a2f2e,-6664.000,-980.000,-17836.000
2026-09-18T08:03:19,df6470a31b8a2f2e,-6566.000,-980.000,-17934.000
2026-09-18T08:03:20,df6470a31b8a2f2e,-6762.000,-980.000,-18032.000
2026-09-18T08:03:21,df6470a31b8a2f2e,-6664.000,-980.000,-18032.000
2026-09-18T08:03:22,df6470a31b8a2f2e,-6762.000,-882.000,-18032.000
2026-09-18T08:03:23,df6470a31b8a2f2e,-6762.000,-980.000,-17934.000
2026-09-18T08:03:24,df6470a31b8a2f2e,-6762.000,-980.000,-17836.000
2026-09-18T08:03:25,df6470a31b8a2f2e,-6762.000,-980.000,-17934.000
2026-09-18T08:03:26,df6470a31b8a2f2e,-6860.000,-1078.000,-17934.000
2026-09-18T08:04:49,df6470a31b8a2f2e,-4508.000,-588.000,-13818.000
2026-09-18T08:04:50,df6470a31b8a2f2e,-4508.000,-588.000,-14014.000
2026-09-18T08:04:51,df6470a31b8a2f2e,-4312.000,-784.000,-13916.000
2026-09-18T08:04:52,df6470a31b8a2f2e,-4508.000,-686.000,-13818.000
2026-09-18T08:04:53,df6470a31b8a2f2e,-4606.000,-686.000,-14014.000
2026-09-18T08:04:54,df6470a31b8a2f2e,-4508.000,-686.000,-13818.000
2026-09-18T08:04:55,df6470a31b8a2f2e,-4410.000,-784.000,-14014.000
2026-09-18T08:04:56,df6470a31b8a2f2e,-4410.000,-686.000,-13916.000
2026-09-18T08:04:57,df6470a31b8a2f2e,-4410.000,-588.000,-13818.000
2026-09-18T08:04:58,df6470a31b8a2f2e,-4606.000,-588.000,-13916.000
2026-09-18T08:04:59,df6470a31b8a2f2e,-4508.000,-588.000,-14014.000
2026-09-18T08:05:00,df6470a31b8a2f2e,-4704.000,-686.000,-13720.000
2026-09-18T08:05:01,df6470a31b8a2f2e,-4606.000,-784.000,-14014.000
2026-09-18T08:05:02,df6470a31b8a2f2e,-4508.000,-490.000,-13818.000
2026-09-18T08:05:03,df6470a31b8a2f2e,-4410.000,-686.000,-13818.000
2026-09-18T08:05:04,df6470a31b8a2f2e,-4508.000,-784.000,-14014.000
2026-09-18T08:05:05,df6470a31b8a2f2e,-4410.000,-784.000,-13818.000
2026-09-18T08:05:06,df6470a31b8a2f2e,-4508.000,-784.000,-14014.000
2026-09-18T08:05:07,df6470a31b8a2f2e,-4410.000,-588.000,-13916.000
2026-09-18T08:05:08,df6470a31b8a2f2e,-4606.000,-784.000,-13916.000
2026-09-18T08:05:09,df6470a31b8a2f2e,-4508.000,-784.000,-14014.000
2026-09-18T08:05:10,df6470a31b8a2f2e,-4508.000,-686.000,-14014.000
2026-09-18T08:05:11,df6470a31b8a2f2e,-4410.000,-686.000,-13720.000
2026-09-18T08:05:12,df6470a31b8a2f2e,-4606.000,-784.000,-13818.000
2026-09-18T08:05:13,df6470a31b8a2f2e,-4508.000,-784.000,-14112.000
2026-09-18T08:05:14,df6470a31b8a2f2e,-4508.000,-686.000,-13720.000
2026-09-18T08:05:15,df6470a31b8a2f2e,-4508.000,-490.000,-13818.000
2026-09-18T08:05:16,df6470a31b8a2f2e,-4508.000,-588.000,-13916.000
2026-09-18T08:05:17,df6470a31b8a2f2e,-4508.000,-784.000,-13720.000
2026-09-18T08:05:18,df6470a31b8a2f2e,-4508.000,-686.000,-13916.000
2026-09-18T08:05:19,df6470a31b8a2f2e,-4606.000,-490.000,-13818.000
2026-09-18T08:05:20,df6470a31b8a2f2e,-4508.000,-784.000,-13818.000
2026-09-18T08:05:21,df6470a31b8a2f2e,-4508.000,-588.000,-13720.000
2026-09-18T08:05:22,df6470a31b8a2f2e,-4410.000,-882.000,-13818.000
2026-09-18T08:05:23,df6470a31b8a2f2e,-4606.000,-588.000,-13622.000
2026-09-18T08:05:24,df6470a31b8a2f2e,-4606.000,-588.000,-13916.000
2026-09-18T08:05:25,df6470a31b8a2f2e,-4508.000,-784.000,-13916.000
2026-09-18T08:05:26,df6470a31b8a2f2e,-4410.000,-392.000,-13916.000
2026-09-18T08:05:27,df6470a31b8a2f2e,-4508.000,-686.000,-13916.000
2026-09-18T08:05:28,df6470a31b8a2f2e,-4606.000,-686.000,-13818.000
2026-09-18T08:05:29,df6470a31b8a2f2e,-4704.000,-882.000,-13720.000
2026-09-18T08:05:30,df6470a31b8a2f2e,-4410.000,-588.000,-13818.000
2026-09-18T08:05:31,df6470a31b8a2f2e,-4508.000,-490.000,-13818.000
2026-09-18T08:05:32,df6470a31b8a2f2e,-4508.000,-686.000,-13720.000
2026-09-18T08:05:33,df6470a31b8a2f2e,-4508.000,-588.000,-13916.000
2026-09-18T08:05:34,df6470a31b8a2f2e,-4606.000,-686.000,-13818.000
2026-09-18T08:05:35,df6470a31b8a2f2e,-4508.000,-784.000,-13818.000
2026-09-18T08:05:36,df6470a31b8a2f2e,-4508.000,-686.000,-13818.000
2026-09-18T08:05:37,df6470a31b8a2f2e,-4508.000,-686.000,-13818.000
2026-09-18T08:05:38,df6470a31b8a2f2e,-4508.000,-784.000,-13818.000
2026-09-18T08:05:39,df6470a31b8a2f2e,-4606.000,-686.000,-13720.000
2026-09-18T08:05:40,df6470a31b8a2f2e,-4508.000,-588.000,-13818.000
2026-09-18T08:05:41,df6470a31b8a2f2e,-4606.000,-490.000,-13818.000
2026-09-18T08:05:42,df6470a31b8a2f2e,-4508.000,-588.000,-13916.000
2026-09-18T08:05:43,df6470a31b8a2f2e,-4508.000,-784.000,-13720.000
2026-09-18T08:05:44,df6470a31b8a2f2e,-4508.000,-588.000,-13818.000
2026-09-18T08:05:45,df6470a31b8a2f2e,-4508.000,-686.000,-13818.000
2026-09-18T08:05:46,df6470a31b8a2f2e,-4606.000,-784.000,-13818.000
2026-09-18T08:05:47,df6470a31b8a2f2e,-4606.000,-686.000,-13916.000
2026-09-18T08:05:48,df6470a31b8a2f2e,-4410.000,-686.000,-13818.000
2026-09-18T08:05:49,df6470a31b8a2f2e,-4606.000,-686.000,-13818.000
2026-09-18T08:06:16,df6470a31b8a2f2e,-3038.000,-490.000,-10976.000
2026-09-18T08:06:17,df6470a31b8a2f2e,-3038.000,-490.000,-10976.000
2026-09-18T08:06:18,df6470a31b8a2f2e,-3136.000,-588.000,-11074.000
2026-09-18T08:06:19,df6470a31b8a2f2e,-2940.000,-588.000,-10878.000
2026-09-18T08:06:20,df6470a31b8a2f2e,-3038.000,-490.000,-10976.000
2026-09-18T08:06:21,df6470a31b8a2f2e,-3038.000,-392.000,-11074.000
2026-09-18T08:06:22,df6470a31b8a2f2e,-3038.000,-490.000,-10878.000
2026-09-18T08:06:23,df6470a31b8a2f2e,-3136.000,-392.000,-10878.000
2026-09-18T08:06:24,df6470a31b8a2f2e,-3038.000,-588.000,-10682.000
2026-09-18T08:06:25,df6470a31b8a2f2e,-3136.000,-686.000,-10976.000
2026-09-18T08:06:26,df6470a31b8a2f2e,-3038.000,-490.000,-10976.000
2026-09-18T08:06:27,df6470a31b8a2f2e,-2940.000,-490.000,-10780.000
2026-09-18T08:06:28,df6470a31b8a2f2e,-3038.000,-490.000,-11074.000
2026-09-18T08:06:29,df6470a31b8a2f2e,-3136.000,-686.000,-10878.000
2026-09-18T08:06:30,df6470a31b8a2f2e,-3038.000,-490.000,-10976.000
2026-09-18T08:06:31,df6470a31b8a2f2e,-3038.000,-392.000,-10780.000
2026-09-18T08:06:32,df6470a31b8a2f2e,-3038.000,-588.000,-11172.000
2026-09-18T08:06:33,df6470a31b8a2f2e,-3038.000,-588.000,-10780.000
2026-09-18T08:06:34,df6470a31b8a2f2e,-2940.000,-392.000,-11074.000
2026-09-18T08:06:35,df6470a31b8a2f2e,-2940.000,-294.000,-10780.000
2026-09-18T08:06:36,df6470a31b8a2f2e,-3038.000,-588.000,-10878.000
2026-09-18T08:06:37,df6470a31b8a2f2e,-3136.000,-490.000,-10976.000
2026-09-18T08:06:38,df6470a31b8a2f2e,-3136.000,-490.000,-10878.000
2026-09-18T08:06:39,df6470a31b8a2f2e,-3038.000,-392.000,-10878.000
2026-09-18T08:06:40,df6470a31b8a2f2e,-3136.000,-392.000,-10976.000
2026-09-18T08:06:41,df6470a31b8a2f2e,-3038.000,-490.000,-10976.000
2026-09-18T08:06:42,df6470a31b8a2f2e,-3038.000,-392.000,-10878.000
2026-09-18T08:06:43,df6470a31b8a2f2e,-3038.000,-588.000,-10878.000
2026-09-18T08:06:44,df6470a31b8a2f2e,-3136.000,-490.000,-10780.000
2026-09-18T08:06:45,df6470a31b8a2f2e,-3234.000,-294.000,-10976.000
2026-09-18T08:06:46,df6470a31b8a2f2e,-3234.000,-490.000,-10780.000
2026-09-18T08:06:47,df6470a31b8a2f2e,-3136.000,-392.000,-10878.000
2026-09-18T08:06:48,df6470a31b8a2f2e,-3136.000,-588.000,-10976.000
2026-09-18T08:06:49,df6470a31b8a2f2e,-3332.000,-490.000,-10976.000
2026-09-18T08:06:50,df6470a31b8a2f2e,-3136.000,-588.000,-10976.000
2026-09-18T08:06:51,df6470a31b8a2f2e,-3332.000,-588.000,-10976.000
2026-09-18T08:06:52,df6470a31b8a2f2e,-3136.000,-588.000,-10878.000
2026-09-18T08:06:53,df6470a31b8a2f2e,-3234.000,-392.000,-10976.000
