timestamp,rp2040_uid,x_uT,y_uT,z_uT
2026-09-18T12:03:13,df6470a31b744b2e,-392.000,8722.000,-11760.000
2026-09-18T12:03:14,df6470a31b744b2e,-490.000,8820.000,-11564.000
2026-09-18T12:03:15,df6470a31b744b2e,-490.000,8918.000,-11662.000
2026-09-18T12:03:16,df6470a31b744b2e,-294.000,8918.000,-11662.000
2026-09-18T12:03:17,df6470a31b744b2e,-392.000,8722.000,-11564.000
2026-09-18T12:03:18,df6470a31b744b2e,-392.000,9016.000,-11564.000
2026-09-18T12:03:19,df6470a31b744b2e,-392.000,8918.000,-11662.000
2026-09-18T12:03:20,df6470a31b744b2e,-392.000,8820.000,-11858.000
2026-09-18T12:03:21,df6470a31b744b2e,-490.000,8820.000,-11760.000
2026-09-18T12:03:22,df6470a31b744b2e,-588.000,8820.000,-11564.000
2026-09-18T12:03:23,df6470a31b744b2e,-294.000,8722.000,-11662.000
2026-09-18T12:03:24,df6470a31b744b2e,-392.000,9016.000,-11564.000
2026-09-18T12:03:25,df6470a31b744b2e,-490.000,8722.000,-11760.000
2026-09-18T12:03:26,df6470a31b744b2e,-490.000,8820.000,-11760.000
2026-09-18T12:03:27,df6470a31b744b2e,-490.000,8820.000,-11564.000
2026-09-18T12:03:28,df6470a31b744b2e,-588.000,8624.000,-11466.000
2026-09-18T12:03:29,df6470a31b744b2e,-294.000,8722.000,-11760.000
2026-09-18T12:03:30,df6470a31b744b2e,-294.000,8918.000,-11662.000
2026-09-18T12:03:31,df6470a31b744b2e,-392.000,8820.000,-11564.000
2026-09-18T12:03:32,df6470a31b744b2e,-490.000,8820.000,-11760.000
2026-09-18T12:03:33,df6470a31b744b2e,-588.000,8820.000,-11564.000
2026-09-18T12:03:34,df6470a31b744b2e,-392.000,8820.000,-11858.000
2026-09-18T12:03:35,df6470a31b744b2e,-490.000,8918.000,-11564.000
2026-09-18T12:03:36,df6470a31b744b2e,-490.000,8820.000,-11858.000
2026-09-18T12:03:37,df6470a31b744b2e,-588.000,8918.000,-11760.000
2026-09-18T12:03:38,df6470a31b744b2e,-392.000,8820.000,-11858.000
2026-09-18T12:03:39,df6470a31b744b2e,-490.000,8918.000,-11662.000
2026-09-18T12:03:40,df6470a31b744b2e,-392.000,8722.000,-11662.000
2026-09-18T12:03:41,df6470a31b744b2e,-392.000,8918.000,-11858.000
2026-09-18T12:03:42,df6470a31b744b2e,-392.000,8918.000,-11564.000
2026-09-18T12:03:43,df6470a31b744b2e,-294.000,8624.000,-11662.000
2026-09-18T12:03:44,df6470a31b744b2e,-588.000,8820.000,-11662.000
2026-09-18T12:03:45,df6470a31b744b2e,-294.000,8820.000,-11564.000
2026-09-18T12:03:46,df6470a31b744b2e,-490.000,8722.000,-11564.000
2026-09-18T12:03:47,df6470a31b744b2e,-392.000,8820.000,-11858.000
2026-09-18T12:03:48,df6470a31b744b2e,-392.000,8722.000,-11662.000
2026-09-18T12:03:49,df6470a31b744b2e,-490.000,8722.000,-11564.000
2026-09-18T12:03:50,df6470a31b744b2e,-490.000,8820.000,-11760.000
2026-09-18T12:03:51,df6470a31b744b2e,-490.000,8820.000,-11662.000
2026-09-18T12:03:52,df6470a31b744b2e,-490.000,8722.000,-11760.000
2026-09-18T12:03:53,df6470a31b744b2e,-392.000,8624.000,-11760.000
2026-09-18T12:03:54,df6470a31b744b2e,-588.000,8722.000,-11564.000
2026-09-18T12:03:55,df6470a31b744b2e,-588.000,8820.000,-11466.000
2026-09-18T12:04:17,df6470a31b744b2e,98.000,5782.000,-9114.000
2026-09-18T12:04:18,df6470a31b744b2e,0.000,5586.000,-9310.000
2026-09-18T12:04:19,df6470a31b744b2e,-196.000,5684.000,-9212.000
2026-09-18T12:04:20,df6470a31b744b2e,-196.000,5684.000,-9114.000
2026-09-18T12:04:21,df6470a31b744b2e,0.000,5782.000,-9016.000
2026-09-18T12:04:22,df6470a31b744b2e,-196.000,5782.000,-9212.000
2026-09-18T12:04:23,df6470a31b744b2e,-98.000,5782.000,-9310.000
2026-09-18T12:04:24,df6470a31b744b2e,0.000,5586.000,-9114.000
2026-09-18T12:04:25,df6470a31b744b2e,-98.000,5586.000,-9212.000
2026-09-18T12:04:26,df6470a31b744b2e,0.000,5782.000,-9114.000
2026-09-18T12:04:27,df6470a31b744b2e,-98.000,5684.000,-9114.000
2026-09-18T12:04:28,df6470a31b744b2e,-98.000,5586.000,-9114.000
2026-09-18T12:04:29,df6470a31b744b2e,0.000,5586.000,-9114.000
2026-09-18T12:04:30,df6470a31b744b2e,-98.000,5586.000,-9114.000
2026-09-18T12:04:31,df6470a31b744b2e,0.000,5782.000,-9114.000
2026-09-18T12:04:32,df6470a31b744b2e,-196.000,5684.000,-9212.000
2026-09-18T12:04:33,df6470a31b744b2e,-196.000,5782.000,-9114.000
2026-09-18T12:04:34,df6470a31b744b2e,-196.000,5782.000,-9016.000
2026-09-18T12:04:35,df6470a31b744b2e,-98.000,5782.000,-9506.000
2026-09-18T12:04:36,df6470a31b744b2e,-98.000,5586.000,-8918.000
2026-09-18T12:04:37,df6470a31b744b2e,-98.000,5684.000,-9212.000
2026-09-18T12:04:38,df6470a31b744b2e,-196.000,5586.000,-9016.000
2026-09-18T12:04:39,df6470a31b744b2e,-98.000,5782.000,-9114.000
2026-09-18T12:04:40,df6470a31b744b2e,-196.000,5684.000,-9114.000
2026-09-18T12:04:41,df6470a31b744b2e,0.000,5684.000,-9016.000
2026-09-18T12:04:42,df6470a31b744b2e,-98.000,5586.000,-9212.000
2026-09-18T12:04:43,df6470a31b744b2e,-196.000,5586.000,-9016.000
2026-09-18T12:04:44,df6470a31b744b2e,-98.000,5488.000,-9114.000
2026-09-18T12:04:45,df6470a31b744b2e,-196.000,5782.000,-9212.000
2026-09-18T12:04:46,df6470a31b744b2e,-98.000,5782.000,-9016.000
2026-09-18T12:04:47,df6470a31b744b2e,-196.000,5684.000,-9114.000
2026-09-18T12:04:48,df6470a31b744b2e,-98.000,5782.000,-9212.000
2026-09-18T12:04:49,df6470a31b744b2e,0.000,5684.000,-9212.000
2026-09-18T12:04:50,df6470a31b744b2e,-98.000,5684.000,-9114.000
2026-09-18T12:04:51,df6470a31b744b2e,0.000,5782.000,-9310.000
2026-09-18T12:04:52,df6470a31b744b2e,-98.000,5782.000,-9114.000
2026-09-18T12:04:53,df6470a31b744b2e,-196.000,5488.000,-9212.000
2026-09-18T12:04:54,df6470a31b744b2e,-196.000,5684.000,-8918.000
2026-09-18T12:04:55,df6470a31b744b2e,-98.000,5782.000,-9212.000
2026-09-18T12:04:56,df6470a31b744b2e,-98.000,5586.000,-9212.000
2026-09-18T12:04:57,df6470a31b744b2e,-98.000,5684.000,-9016.000
2026-09-18T12:04:58,df6470a31b744b2e,0.000,5684.000,-9114.000
2026-09-18T12:04:59,df6470a31b744b2e,-98.000,5586.000,-9310.000
2026-09-18T12:05:00,df6470a31b744b2e,0.000,5684.000,-9016.000
2026-09-18T12:05:01,df6470a31b744b2e,-196.000,5586.000,-9114.000
2026-09-18T12:05:02,df6470a31b744b2e,-98.000,5782.000,-9016.000
2026-09-18T12:05:03,df6470a31b744b2e,0.000,5488.000,-9114.000
2026-09-18T12:05:04,df6470a31b744b2e,-98.000,5586.000,-9016.000
2026-09-18T12:05:05,df6470a31b744b2e,-98.000,5586.000,-9114.000
2026-09-18T12:05:06,df6470a31b744b2e,-196.000,5586.000,-9016.000
2026-09-18T12:05:07,df6470a31b744b2e,-196.000,5684.000,-9114.000
2026-09-18T12:05:08,df6470a31b744b2e,0.000,5586.000,-9016.000
2026-09-18T12:05:09,df6470a31b744b2e,0.000,5684.000,-9212.000
2026-09-18T12:05:10,df6470a31b744b2e,-196.000,5684.000,-9310.000
2026-09-18T12:05:11,df6470a31b744b2e,98.000,5684.000,-9310.000
2026-09-18T12:05:12,df6470a31b744b2e,-98.000,5782.000,-9114.000
2026-09-18T12:05:13,df6470a31b744b2e,-98.000,5684.000,-9114.000
2026-09-18T12:05:14,df6470a31b744b2e,-196.000,5586.000,-9016.000
2026-09-18T12:05:15,df6470a31b744b2e,-98.000,5782.000,-9016.000
2026-09-18T12:05:16,df6470a31b744b2e,98.000,5782.000,-9212.000
2026-09-18T12:05:17,df6470a31b744b2e,-98.000,5684.000,-9016.000
2026-09-18T12:05:53,df6470a31b744b2e,196.000,3724.000,-7252.000
2026-09-18T12:05:54,df6470a31b744b2e,98.000,3822.000,-7154.000
2026-09-18T12:05:55,df6470a31b744b2e,98.000,3528.000,-7350.000
2026-09-18T12:05:56,df6470a31b744b2e,98.000,4018.000,-7154.000
2026-09-18T12:05:57,df6470a31b744b2e,98.000,3724.000,-7154.000
2026-09-18T12:05:58,df6470a31b744b2e,0.000,3724.000,-7252.000
2026-09-18T12:05:59,df6470a31b744b2e,-98.000,3920.000,-7154.000
2026-09-18T12:06:00,df6470a31b744b2e,98.000,3920.000,-7252.000
2026-09-18T12:06:01,df6470a31b744b2e,98.000,3822.000,-7350.000
2026-09-18T12:06:02,df6470a31b744b2e,0.000,3822.000,-7350.000
2026-09-18T12:06:03,df6470a31b744b2e,98.000,3724.000,-7252.000
2026-09-18T12:06:04,df6470a31b744b2e,98.000,3626.000,-7252.000
2026-09-18T12:06:05,df6470a31b744b2e,-98.000,3920.000,-7154.000
2026-09-18T12:06:06,df6470a31b744b2e,-98.000,3822.000,-7252.000
2026-09-18T12:06:07,df6470a31b744b2e,0.000,3724.000,-7154.000
2026-09-18T12:06:08,df6470a31b744b2e,98.000,3822.000,-7252.000
2026-09-18T12:06:09,df6470a31b744b2e,0.000,3920.000,-7350.000
2026-09-18T12:06:10,df6470a31b744b2e,98.000,3822.000,-7350.000
2026-09-18T12:06:11,df6470a31b744b2e,0.000,3724.000,-7350.000
2026-09-18T12:06:12,df6470a31b744b2e,-98.000,3822.000,-7252.000
2026-09-18T12:06:13,df6470a31b744b2e,0.000,3724.000,-7252.000
2026-09-18T12:06:14,df6470a31b744b2e,98.000,3626.000,-7154.000
2026-09-18T12:06:15,df6470a31b744b2e,-196.000,3822.000,-7252.000
2026-09-18T12:06:16,df6470a31b744b2e,98.000,3724.000,-7252.000
2026-09-18T12:06:17,df6470a31b744b2e,-98.000,3724.000,-7252.000
2026-09-18T12:06:18,df6470a31b744b2e,98.000,3822.000,-7350.000
2026-09-18T12:06:19,df6470a31b744b2e,98.000,3724.000,-7056.000
2026-09-18T12:06:20,df6470a31b744b2e,-98.000,3920.000,-7350.000
2026-09-18T12:06:21,df6470a31b744b2e,196.000,3822.000,-7154.000
2026-09-18T12:06:22,df6470a31b744b2e,0.000,3822.000,-7154.000
2026-09-18T12:06:23,df6470a31b744b2e,0.000,3626.000,-7448.000
2026-09-18T12:06:24,df6470a31b744b2e,-98.000,3724.000,-7154.000
2026-09-18T12:06:25,df6470a31b744b2e,98.000,3822.000,-7154.000
2026-09-18T12:06:26,df6470a31b744b2e,98.000,3724.000,-7350.000
2026-09-18T12:06:27,df6470a31b744b2e,98.000,3724.000,-7448.000
2026-09-18T12:06:28,df6470a31b744b2e,0.000,3724.000,-7154.000
2026-09-18T12:06:29,df6470a31b744b2e,98.000,3626.000,-7448.000
2026-09-18T12:06:30,df6470a31b744b2e,-98.000,3822.000,-7350.000
2026-09-18T12:06:31,df6470a31b744b2e,-196.000,3724.000,-7350.000
2026-09-18T12:06:32,df6470a31b744b2e,-98.000,3724.000,-7350.000
2026-09-18T12:06:33,df6470a31b744b2e,98.000,3724.000,-7252.000
2026-09-18T12:06:34,df6470a31b744b2e,98.000,3920.000,-7350.000
2026-09-18T12:06:35,df6470a31b744b2e,98.000,3724.000,-7252.000
2026-09-18T12:06:36,df6470a31b744b2e,98.000,3920.000,-7448.000
2026-09-18T12:06:37,df6470a31b744b2e,0.000,3920.000,-7252.000
2026-09-18T12:06:38,df6470a31b744b2e,-98.000,3920.000,-7252.000
2026-09-18T12:06:39,df6470a31b744b2e,98.000,3724.000,-7154.000
2026-09-18T12:06:40,df6470a31b744b2e,0.000,3822.000,-7350.000
2026-09-18T12:06:41,df6470a31b744b2e,98.000,3724.000,-7252.000
2026-09-18T12:06:42,df6470a31b744b2e,98.000,3822.000,-7154.000
2026-09-18T12:06:43,df6470a31b744b2e,98.000,3626.000,-6958.000
2026-09-18T12:06:44,df6470a31b744b2e,0.000,3920.000,-7056.000
2026-09-18T12:06:45,df6470a31b744b2e,98.000,3822.000,-7252.000
2026-09-18T12:06:46,df6470a31b744b2e,-98.000,3724.000,-7252.000
2026-09-18T12:06:47,df6470a31b744b2e,98.000,3822.000,-7252.000
2026-09-18T12:06:48,df6470a31b744b2e,-98.000,3920.000,-7252.000
2026-09-18T12:06:49,df6470a31b744b2e,196.000,3822.000,-7546.000
2026-09-18T12:06:50,df6470a31b744b2e,98.000,3822.000,-7154.000
2026-09-18T12:06:51,df6470a31b744b2e,98.000,3822.000,-7350.000
2026-09-18T12:06:52,df6470a31b744b2e,98.000,3724.000,-7350.000
2026-09-18T12:06:53,df6470a31b744b2e,0.000,3822.000,-7350.000
2026-09-18T12:06:54,df6470a31b744b2e,98.000,3822.000,-7350.000
2026-09-18T12:06:55,df6470a31b744b2e,0.000,3920.000,-7154.000
2026-09-18T12:06:56,df6470a31b744b2e,98.000,3822.000,-7154.000
2026-09-18T12:06:57,df6470a31b744b2e,98.000,3822.000,-7252.000
2026-09-18T12:06:58,df6470a31b744b2e,0.000,3724.000,-7252.000
2026-09-18T12:07:29,df6470a31b744b2e,0.000,2548.000,-5978.000
2026-09-18T12:07:30,df6470a31b744b2e,196.000,2646.000,-5684.000
2026-09-18T12:07:31,df6470a31b744b2e,98.000,2744.000,-5978.000
2026-09-18T12:07:32,df6470a31b744b2e,0.000,2548.000,-5880.000
2026-09-18T12:07:33,df6470a31b744b2e,0.000,2548.000,-5978.000
2026-09-18T12:07:34,df6470a31b744b2e,0.000,2744.000,-5880.000
2026-09-18T12:07:35,df6470a31b744b2e,98.000,2744.000,-5684.000
2026-09-18T12:07:36,df6470a31b744b2e,196.000,2842.000,-5880.000
2026-09-18T12:07:37,df6470a31b744b2e,196.000,2548.000,-5880.000
2026-09-18T12:07:38,df6470a31b744b2e,98.000,2646.000,-5978.000
2026-09-18T12:07:39,df6470a31b744b2e,196.000,2842.000,-5880.000
2026-09-18T12:07:40,df6470a31b744b2e,0.000,2450.000,-5782.000
2026-09-18T12:07:41,df6470a31b744b2e,0.000,2548.000,-5978.000
2026-09-18T12:07:42,df6470a31b744b2e,98.000,2744.000,-5880.000
2026-09-18T12:07:43,df6470a31b744b2e,98.000,2646.000,-5684.000
2026-09-18T12:07:44,df6470a31b744b2e,0.000,2548.000,-5782.000
2026-09-18T12:07:45,df6470a31b744b2e,-98.000,2548.000,-5978.000
2026-09-18T12:07:46,df6470a31b744b2e,196.000,2646.000,-5880.000
2026-09-18T12:07:47,df6470a31b744b2e,98.000,2646.000,-5880.000
2026-09-18T12:07:48,df6470a31b744b2e,98.000,2744.000,-5880.000
2026-09-18T12:07:49,df6470a31b744b2e,98.000,2646.000,-5880.000
2026-09-18T12:07:50,df6470a31b744b2e,98.000,2646.000,-5978.000
2026-09-18T12:07:51,df6470a31b744b2e,196.000,2646.000,-5782.000
2026-09-18T12:07:52,df6470a31b744b2e,98.000,2646.000,-5782.000
2026-09-18T12:07:53,df6470a31b744b2e,98.000,2548.000,-5978.000
2026-09-18T12:07:54,df6470a31b744b2e,196.000,2646.000,-5978.000
